pack_combo,mass,series,parallel,mass_kg,batt_mass,accel_time,skidpad_time,endur_time,energy_wh,final_soc,pack_energy_kwh,final_energy_kwh,total_points,score_breakdown
[108   5],250,108,5,250,38.879999999999995,3.744515743492414,4.509360168975846,1510.8473631924205,6013.008543847054,0.37390519414877904,11.34,6.110974606404647,467.07806315073935,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=61.01879887585004, endurance=199.86869671552367, efficiency=31.190567559365604)"
[108   5],255,108,5,255,38.879999999999995,3.736249422103384,4.554058482861819,1521.2658790870898,6033.354044087773,0.37159732071303775,11.34,6.131573376204206,458.9203363503177,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=58.84196211305931, endurance=194.86632547539247, efficiency=30.212048761865972)"
[108   5],260,108,5,260,38.879999999999995,3.7685683556247653,4.5983204147764525,1527.5773267921816,6053.823061715108,0.36932969905669405,11.34,6.152354937681528,453.90664641990725,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=57.537695491622145, endurance=191.86912056408983, efficiency=29.499830364195322)"
[108   5],265,108,5,265,38.879999999999995,3.800431217339053,4.642160207225828,1531.4173851809533,6071.459268228186,0.36753324005820587,11.34,6.168792960758085,450.79736102829514,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=56.749404123045665, endurance=190.05762686901133, efficiency=28.99033003623815)"
[108   5],270,108,5,270,38.879999999999995,3.82946872142071,4.545210326813304,1543.5470016149325,6092.395904809255,0.36513148435124765,11.34,6.18966802529322,440.980370184734,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=54.28518481408812, endurance=184.3948504903626, efficiency=27.933918508597433)"
[108   5],275,108,5,275,38.879999999999995,3.8508227503561585,4.586949823898507,1539.5972651404604,6107.304489297599,0.3637366673526947,11.34,6.202407842028272,442.0384080306046,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=55.08333910211776, endurance=186.22900917597224, efficiency=27.94486298781007)"
[108   5],280,108,5,280,38.879999999999995,3.8782795667071923,4.628315144971793,1544.6418208140676,6122.303411062325,0.36216343759863995,11.34,6.2165865018429045,436.1370642882839,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=54.06466862562006, endurance=183.88810425287178, efficiency=27.41570267846033)"
[108   5],285,108,5,285,38.879999999999995,3.906724326227902,4.669313121469187,1548.6179321299353,6133.10967901835,0.3610789563540558,11.34,6.226219785086945,431.05061030690905,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=53.266431024193416, endurance=182.05375411306224, efficiency=27.01702678610468)"
[108   5],290,108,5,290,38.879999999999995,3.935079819301123,4.579187861615182,1559.8817212067668,6153.638202518602,0.3587113496998523,11.34,6.246820974892515,420.67981487930683,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=51.02722385161621, endurance=176.9080556609487, efficiency=26.050305447811418)"
[108   5],295,108,5,295,38.879999999999995,3.9633417441227863,4.61836203910029,1555.791927322242,6172.284383146229,0.35684695167142155,11.34,6.264017899275597,421.328756993578,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=51.83651345001929, endurance=178.76780329163418, efficiency=26.013966698048403)"
[108   5],300,108,5,300,38.879999999999995,3.9915058253446176,4.65720733660217,1560.8313673690955,6188.536163938619,0.3551331115857578,11.34,6.2794994854750215,415.56230960341765,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=50.839914317239156, endurance=176.47761832003889, efficiency=25.483245629032062)"
[112   5],200,112,5,200,40.32,3.6263688434969197,4.496213348185748,1462.0377578604582,6028.018264084384,0.3961618119022278,11.76,6.134491263166387,505.0309203765422,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=71.63017812624395, endurance=224.25364798409944, efficiency=34.14709426619882)"
[112   5],205,112,5,205,40.32,3.6441452916822072,4.376067036852291,1470.4546131701518,6053.502588718637,0.39340076440293514,11.76,6.159332809774443,497.85009808020135,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.75005899457703, endurance=219.93313390925726, efficiency=33.16690517636702)"
[112   5],210,112,5,210,40.32,3.6511095024580413,4.4288669578696584,1467.724947620112,6073.717115159373,0.3913014144254325,11.76,6.17907092114913,499.70882069710467,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.35743671660738, endurance=221.32888801471714, efficiency=33.02249596578022)"
[112   5],215,112,5,215,40.32,3.637075262504169,4.481046804910079,1472.590717047521,6087.597834604122,0.38971199066949247,11.76,6.193539134667583,495.5979699248013,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.27632515763236, endurance=218.8444934737793, efficiency=32.477151293389596)"
[112   5],220,112,5,220,40.32,3.6619219016776015,4.532621511412529,1480.4380406664702,6104.482962004182,0.38780635713410777,11.76,6.211948123087994,489.1140459220914,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.54772324715216, endurance=214.8721659982287, efficiency=31.69415667671051)"
[112   5],225,112,5,225,40.32,3.6815379399303936,4.422192708426152,1488.189113982783,6129.297527826121,0.3850645635609952,11.76,6.236753289377793,482.65118501798156,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=65.85821932029606, endurance=210.98968569549868, efficiency=30.80328000218688)"
[112   5],230,112,5,230,40.32,3.692103880388501,4.470852429020283,1485.8904665816563,6149.256951001498,0.3830536938803442,11.76,6.255693522743631,484.1347064450053,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.35741769026691, endurance=212.13684363207335, efficiency=30.640445122665042)"
[112   5],235,112,5,235,40.32,3.680992183321891,4.518984356243578,1490.7592078055152,6169.664576841182,0.38088296362047147,11.76,6.275873618945562,480.02745567454645,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=65.30189368314385, endurance=209.71124928951386, efficiency=30.014312701888734)"
[112   5],240,112,5,240,40.32,3.707720844568186,4.56660959939957,1499.5542744192355,6187.45932387704,0.37900207254693574,11.76,6.2933921973146605,472.9694697966629,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=63.41253173835326, endurance=205.369495228588, efficiency=29.18744282972164)"
[112   5],245,112,5,245,40.32,3.7300323602843406,4.464215027810155,1505.8257024234056,6205.899925996519,0.37697353978140025,11.76,6.311476028917043,467.9014515426507,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=62.07877917774947, endurance=202.30453162421452, efficiency=28.5181407406867)"
[112   5],250,112,5,250,40.32,3.744515743492414,4.509360168975846,1503.7965309109768,6230.854482587242,0.3747071304061128,11.76,6.333058776663604,469.07244800406926,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=62.509108255104, endurance=203.2934279149916, efficiency=28.269911833973627)"
[112   5],255,112,5,255,40.32,3.736249422103384,4.554058482861819,1514.2406642874762,6251.33752624163,0.3725076599503839,11.76,6.353579849161555,460.8638794815817,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=60.30651580636929, endurance=198.23187010431073, efficiency=27.325493570901646)"
[112   5],260,112,5,260,40.32,3.7685683556247653,4.5983204147764525,1520.3752467378865,6273.278193076307,0.3702419671903635,11.76,6.375130490165214,455.9512937428991,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=59.02688398058653, endurance=195.29127595748722, efficiency=26.63313380482531)"
[112   5],265,112,5,265,40.32,3.800431217339053,4.642160207225828,1524.0876935744502,6292.763625690719,0.3683972488383412,11.76,6.3926136375736755,452.90889958918854,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=58.257496320344146, endurance=193.52322298728006, efficiency=26.128180281564287)"
[112   5],270,112,5,270,40.32,3.82946872142071,4.545210326813304,1536.1787834691409,6313.663821162764,0.36602307604756196,11.76,6.414104664136486,443.0822064263934,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=55.777451948339724, endurance=187.82408061113807, efficiency=25.114257495229744)"
[112   5],275,112,5,275,40.32,3.8508227503561585,4.586949823898507,1532.5345513706154,6328.958234156236,0.36459327877692965,11.76,6.42772291427081,443.94459954467936,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=56.520812844868885, endurance=189.5323240740371, efficiency=25.11026586106878)"
[112   5],280,112,5,280,40.32,3.8782795667071923,4.628315144971793,1537.4137635471996,6344.094390635071,0.36306239696563253,11.76,6.4421097228054105,438.1532284002899,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=55.52633666554274, endurance=187.2470176498297, efficiency=24.611285353585707)"
[112   5],285,112,5,285,40.32,3.906724326227902,4.669313121469187,1541.3045343126373,6355.2179061556035,0.36197465288818675,11.76,6.452097555758683,433.1159077836868,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=54.73783585646975, endurance=185.43504266045542, efficiency=24.229630883212916)"
[112   5],290,112,5,290,40.32,3.935079819301123,4.579187861615182,1552.5738371551345,6375.520907430461,0.35973852858577515,11.76,6.4723759343473395,422.7109087846506,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=52.47630743278805, endurance=180.23804996962045, efficiency=23.302321463311603)"
[112   5],295,112,5,295,40.32,3.9633417441227863,4.61836203910029,1548.7033648140582,6395.910979844823,0.35776335354276034,11.76,6.491287727706544,423.2151998090632,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=53.249324678448424, endurance=182.01444372771718, efficiency=23.240957849021544)"
[112   5],300,112,5,300,40.32,3.9915058253446176,4.65720733660217,1553.4978796999621,6412.648073258827,0.35605210498753376,11.76,6.507331107075796,417.60947864898895,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=52.292325676953034, endurance=179.81525986434943, efficiency=22.740361770579007)"
[116   5],200,116,5,200,41.75999999999999,3.6263688434969197,4.496213348185748,1456.7509804495269,6205.258350653837,0.3998359095970071,12.18,6.3218298807263364,506.4857944785665,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=72.82222364123227, endurance=226.99296877426303, efficiency=31.670602063071204)"
[116   5],205,116,5,205,41.75999999999999,3.6441452916822072,4.376067036852291,1465.0601257144206,6232.8318850844435,0.39692836331335757,12.18,6.349054987736083,499.3485359639215,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.95256937776284, endurance=222.6965029682656, efficiency=30.699463617893034)"
[116   5],210,116,5,210,41.75999999999999,3.6511095024580413,4.4288669578696584,1462.2772580016915,6255.573567030793,0.3946756078461702,12.18,6.371043999804789,501.23983005106436,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=71.57638049179806, endurance=224.1300210112647, efficiency=30.53342854800159)"
[116   5],215,116,5,215,41.75999999999999,3.637075262504169,4.481046804910079,1467.0042984605375,6271.383485366033,0.3930214344720953,12.18,6.386713070091693,497.20329458172023,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.51816545728283, endurance=221.69824268731395, efficiency=29.986886437123445)"
[116   5],220,116,5,220,41.75999999999999,3.6619219016776015,4.532621511412529,1474.7038520594485,6290.589957548967,0.39104319672088067,12.18,6.406486122514131,490.78409244165323,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=68.80903558208632, endurance=217.77066195205876, efficiency=29.20439490750811)"
[116   5],225,116,5,225,41.75999999999999,3.6815379399303936,4.422192708426152,1482.449659209664,6318.030921847975,0.388220129426095,12.18,6.433082041559341,484.27561092415795,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.10755251729, endurance=213.86065358836524, efficiency=28.30740481850275)"
[116   5],230,116,5,230,41.75999999999999,3.692103880388501,4.470852429020283,1480.1724354968603,6340.4152525590425,0.38604452297370173,12.18,6.454310517952318,485.7333637121196,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.60593084748646, endurance=215.0059270734029, efficiency=28.121505791230277)"
[116   5],235,116,5,235,41.75999999999999,3.680992183321891,4.518984356243578,1484.8175484043934,6364.206211814039,0.3837324984276679,12.18,6.476617853193245,481.74923573368505,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.59095293631052, endurance=212.67350766602127, efficiency=27.484775131353278)"
[116   5],240,116,5,240,41.75999999999999,3.707720844568186,4.56660959939957,1493.6001389786761,6382.084628699625,0.38186755195856065,12.18,6.494667865648035,474.67781236002884,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=64.68917011374853, endurance=208.30321042592703, efficiency=26.6854318203533)"
[116   5],245,116,5,245,41.75999999999999,3.7300323602843406,4.464215027810155,1499.8367494723961,6400.816338698423,0.37982841289228064,12.18,6.513587691147268,469.6217634712786,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=63.35221752896182, endurance=205.2308931654531, efficiency=26.038652776863685)"
[116   5],250,116,5,250,41.75999999999999,3.744515743492414,4.509360168975846,1497.9347042139948,6426.617222947669,0.3773832750544718,12.18,6.537673409179072,470.7129039056187,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=63.75878225245276, endurance=206.1651789671297, efficiency=25.788942686036226)"
[116   5],255,116,5,255,41.75999999999999,3.736249422103384,4.554058482861819,1508.3768913892961,6447.102418301335,0.37524076207126533,12.18,6.558492019455199,462.4807217222923,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=61.539388083141965, endurance=201.06501079979213, efficiency=24.876322839358203)"
[116   5],260,116,5,260,41.75999999999999,3.7685683556247653,4.5983204147764525,1514.3335950529133,6470.132790672376,0.37294725280856217,12.18,6.581098247441757,457.68009465653756,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=60.28705374792496, endurance=198.18714629079375, efficiency=24.205894617818846)"
[116   5],265,116,5,265,41.75999999999999,3.800431217339053,4.642160207225828,1518.0330385817172,6490.159932070052,0.3710541547051406,12.18,6.599695375685171,454.64063364381735,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=59.51423198843575, endurance=196.41120175995056, efficiency=23.715199895431002)"
[116   5],270,116,5,270,41.75999999999999,3.82946872142071,4.545210326813304,1530.092360080912,6511.390716145519,0.3687431878745111,12.18,6.621455698409501,444.8006689182609,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=57.02095962447136, endurance=190.68166145610175, efficiency=22.73163146600195)"
[116   5],275,116,5,275,41.75999999999999,3.8508227503561585,4.586949823898507,1526.5739836365917,6527.929756741391,0.36726990076889365,12.18,6.636038525724387,445.5805473816023,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=57.74431634555274, endurance=192.34393532052061, efficiency=22.711098950824354)"
[116   5],280,116,5,280,41.75999999999999,3.8782795667071923,4.628315144971793,1531.350731442548,6543.584695969976,0.3657335176586544,12.18,6.651008042782484,439.85024460879805,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=56.763053159364844, endurance=190.08899235672524, efficiency=22.229610361376178)"
[116   5],285,116,5,285,41.75999999999999,3.906724326227902,4.669313121469187,1535.2380130077188,6555.285591204822,0.36463282636396327,12.18,6.661502189820129,434.80115591042744,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=55.96901507420243, endurance=188.2642927059838, efficiency=21.854449746692527)"
[116   5],290,116,5,290,41.75999999999999,3.935079819301123,4.579187861615182,1546.5138784761577,6574.744484726806,0.36258856782045984,12.18,6.680856635807855,424.3742292588064,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=53.68832606911534, endurance=183.02326899591702, efficiency=20.968404274843607)"
[116   5],295,116,5,295,41.75999999999999,3.9633417441227863,4.61836203910029,1542.6876483103288,6596.945260040593,0.36054466585709416,12.18,6.7011084158904195,424.853888472859,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=54.458493213222745, endurance=184.79311322017466, efficiency=20.89180848558551)"
[116   5],300,116,5,300,41.75999999999999,3.9915058253446176,4.65720733660217,1547.3521800500082,6614.022224826733,0.35882368853997687,12.18,6.717849853198506,419.33140667129527,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=53.52009623808659, endurance=182.63667681645043, efficiency=20.413102279650786)"
[120   5],200,120,5,200,43.199999999999996,3.6263688434969197,4.496213348185748,1452.254718689279,6379.647650314286,0.4044875291456264,12.6,6.497006025584104,507.50616384903185,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.84285566659476, endurance=229.3383813369784, efficiency=29.324926845458744)"
[120   5],205,120,5,205,43.199999999999996,3.6441452916822072,4.376067036852291,1460.5776926422363,6407.554936390688,0.40140005101806625,12.6,6.527264212890064,500.3480242661823,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=71.9585263893682, endurance=225.00819234694558, efficiency=28.38130552986847)"
[120   5],210,120,5,210,43.199999999999996,3.6511095024580413,4.4288669578696584,1457.754241078991,6429.240226424972,0.39898322237206346,12.6,6.551829937437136,502.3138863237408,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=72.59534696183272, endurance=226.47160612756184, efficiency=28.246933234346187)"
[120   5],215,120,5,215,43.199999999999996,3.637075262504169,4.481046804910079,1462.4393158761525,6445.8559798946635,0.39725440647646837,12.6,6.568896666543266,498.29634922400567,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=71.53998829446238, endurance=224.0463917357815, efficiency=27.709969193761797)"
[120   5],220,120,5,220,43.199999999999996,3.6619219016776015,4.532621511412529,1470.0893990984391,6466.143230858035,0.3952251107771414,12.6,6.589946174146688,491.8908919657107,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.83119205392634, endurance=220.11957769303112, efficiency=26.940122218753242)"
[120   5],225,120,5,225,43.199999999999996,3.6815379399303936,4.422192708426152,1477.8311073875866,6494.138649648402,0.39231489589350893,12.6,6.618486994926707,485.3735244854206,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=68.11994003648064, endurance=216.18712027453722, efficiency=26.066464174402768)"
[120   5],230,120,5,230,43.199999999999996,3.692103880388501,4.470852429020283,1475.5036295218783,6517.137541787411,0.3900422854202824,12.6,6.641497721470998,486.88626174408444,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=68.63252539108447, endurance=217.36504150400742, efficiency=25.888694848992568)"
[120   5],235,120,5,235,43.199999999999996,3.680992183321891,4.518984356243578,1480.047270052381,6540.671036409441,0.3876492652036226,12.6,6.665459809305256,482.98757007198265,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=67.63336820406921, endurance=215.0689781233579, efficiency=25.28522374455552)"
[120   5],240,120,5,240,43.199999999999996,3.707720844568186,4.56660959939957,1488.8112476055255,6558.805640705856,0.38576711449906875,12.6,6.684403038124392,475.9108135565008,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=65.7233753197529, endurance=210.67981415999756, efficiency=24.50762407675027)"
[120   5],245,120,5,245,43.199999999999996,3.7300323602843406,4.464215027810155,1495.0840111741275,6577.479168894945,0.3837442623462673,12.6,6.703958392532198,470.8206435375649,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=64.37005874641984, endurance=207.56989245114357, efficiency=23.88069234000146)"
[120   5],250,120,5,250,43.199999999999996,3.744515743492414,4.509360168975846,1493.1148961736424,6606.708182536229,0.38122480178657203,12.6,6.729685256664428,471.94189128275264,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=64.7936607205022, endurance=208.54332985749082, efficiency=23.604900704759633)"
[120   5],255,120,5,255,43.199999999999996,3.736249422103384,4.554058482861819,1503.5503593681904,6627.574250988427,0.3791533815909675,12.6,6.750622702118225,463.69025009925,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=62.56139318259794, endurance=203.41357868700103, efficiency=22.715278229651016)"
[120   5],260,120,5,260,43.199999999999996,3.7685683556247653,4.5983204147764525,1509.3695185343508,6651.552883959141,0.3768781020736193,12.6,6.773862585013813,458.9777427816092,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=61.330012312899925, endurance=200.58386524522314, efficiency=22.063865223486115)"
[120   5],265,120,5,265,43.199999999999996,3.800431217339053,4.642160207225828,1513.0619652771452,6672.836469949582,0.37494060813568036,12.6,6.793572107556934,455.92887902637085,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=60.55357272465556, endurance=198.7996069433037, efficiency=21.57569935841159)"
[120   5],270,120,5,270,43.199999999999996,3.82946872142071,4.545210326813304,1525.0759759440666,6694.702889272197,0.3726585431287191,12.6,6.8158991536707205,446.0894859133079,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=58.05331061636192, endurance=193.05400420583268, efficiency=20.615754719427475)"
[120   5],275,120,5,275,43.199999999999996,3.8508227503561585,4.586949823898507,1521.6413876267748,6712.154626907309,0.3711566393049205,12.6,6.831294223082514,446.8185439592164,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=58.7640602038634, endurance=194.68730687520423, efficiency=20.58598011544413)"
[120   5],280,120,5,280,43.199999999999996,3.8782795667071923,4.628315144971793,1526.290358016212,6728.167642559482,0.36966714234298653,12.6,6.846370679872477,441.17312411748605,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=57.80277329680004, endurance=192.47826940413387, efficiency=20.123492685220405)"
[120   5],285,120,5,285,43.199999999999996,3.906724326227902,4.669313121469187,1530.199075198317,6741.202397797297,0.3685808971821996,12.6,6.857144958795471,436.0867684537304,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=56.99907162423406, endurance=190.63136282794426, efficiency=19.742935618003337)"
[120   5],290,120,5,290,43.199999999999996,3.935079819301123,4.579187861615182,1541.464243238952,6759.935957140335,0.3666120747198443,12.6,6.876539350255792,425.6535089193936,"ScoreBreakdown(accel=91.69422991893049, skidpad=75.0, autocross=54.70555440906016, endurance=185.36085988898088, efficiency=18.89286470242208)"
[120   5],295,120,5,295,43.199999999999996,3.9633417441227863,4.61836203910029,1537.6605448045864,6783.74710637341,0.36450418587751326,12.6,6.898132945917576,426.1239366335203,"ScoreBreakdown(accel=89.7104735538761, skidpad=75.0, autocross=55.47620563214934, endurance=187.1318165268187, efficiency=18.80544092067613)"
[120   5],300,120,5,300,43.199999999999996,3.9915058253446176,4.65720733660217,1542.2625466230327,6801.93047739821,0.3628279142106639,12.6,6.9150711464883265,420.62945105920306,"ScoreBreakdown(accel=87.76153133710751, skidpad=75.0, autocross=54.544296166161004, endurance=184.99028842018672, efficiency=18.33333513574785)"
[124   5],200,124,5,200,44.63999999999999,3.6263688434969197,4.496213348185748,1448.2687677227593,6538.985319804965,0.40960101332714144,13.02,6.664046506254282,508.4675822803802,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=74.75294853369547, endurance=231.4297748957663, efficiency=27.28485885091846)"
[124   5],205,124,5,205,44.63999999999999,3.6441452916822072,4.376067036852291,1456.4885082391595,6572.681656212153,0.40646887805846704,13.02,6.695935219918473,501.30724119998024,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=72.8816305107061, endurance=227.1294857701175, efficiency=26.29612491915668)"
[124   5],210,124,5,210,44.63999999999999,3.6511095024580413,4.4288669578696584,1453.571518204674,6600.510983647739,0.40395790918780566,13.02,6.722402067826314,503.2874416258186,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=73.54329404202075, endurance=228.64998867427155, efficiency=26.0941589095263)"
[124   5],215,124,5,215,44.63999999999999,3.637075262504169,4.481046804910079,1458.221240517359,6618.738561359926,0.4021481035405593,13.02,6.741030135183641,499.2740351748331,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=72.48984650387365, endurance=226.22916605776155, efficiency=25.555022613197934)"
[124   5],220,124,5,220,44.63999999999999,3.6619219016776015,4.532621511412529,1465.877820846367,6639.2327132485425,0.40003722857677176,13.02,6.763746009887565,492.85196785249553,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=70.76972403202129, endurance=222.27632433357698, efficiency=24.80591948689729)"
[124   5],225,124,5,225,44.63999999999999,3.6815379399303936,4.422192708426152,1473.61246203672,6668.38158566399,0.3970077815169176,13.02,6.794617880288768,486.321410774202,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.05021353189868, endurance=218.3248889205286, efficiency=23.946308321774676)"
[124   5],230,124,5,230,44.63999999999999,3.692103880388501,4.470852429020283,1471.2613427349002,6694.941351216716,0.39465730948693634,13.02,6.819304180954447,487.82818711243794,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=69.57098511402707, endurance=219.5216221022012, efficiency=23.735579896209675)"
[124   5],235,124,5,235,44.63999999999999,3.680992183321891,4.518984356243578,1475.7806082327054,6720.711382113367,0.39219274154241696,13.02,6.8449510096191535,483.9223693537767,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=68.57144103107541, endurance=217.224669634626, efficiency=23.126258688075268)"
[124   5],240,124,5,240,44.63999999999999,3.707720844568186,4.56660959939957,1484.5679004099127,6738.645924325198,0.39031227426339715,13.02,6.86466062556053,476.8173231675638,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=66.64534063013798, endurance=212.79849059541223, efficiency=22.373491942013654)"
[124   5],245,124,5,245,44.63999999999999,3.7300323602843406,4.464215027810155,1490.8583382049487,6758.758446279095,0.38828677702806164,13.02,6.885051718075445,471.69011883036853,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=65.28047421430001, endurance=209.66202734657588, efficiency=21.747617269492633)"
[124   5],250,124,5,250,44.63999999999999,3.744515743492414,4.509360168975846,1488.8644063648717,6789.353267336167,0.3856489466163629,13.02,6.912950839693212,472.8383128390098,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=65.71185868037492, endurance=210.65334892080642, efficiency=21.473105237828438)"
[124   5],255,124,5,255,44.63999999999999,3.736249422103384,4.554058482861819,1499.2947884575985,6811.363728795237,0.3835714864495996,13.02,6.934738506310193,464.5612489710088,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=63.467957333705215, endurance=205.49686325585373, efficiency=20.59642838144988)"
[124   5],260,124,5,260,44.63999999999999,3.7685683556247653,4.5983204147764525,1505.070193964884,6835.787853932559,0.38127881600941604,13.02,6.959032600039165,459.8763239794344,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=62.23886526509158, endurance=202.67240947934533, efficiency=19.965049234997476)"
[124   5],265,124,5,265,44.63999999999999,3.800431217339053,4.642160207225828,1508.7863820509733,6858.511593275878,0.3792963774396122,13.02,6.979978424576029,456.79574727295994,"ScoreBreakdown(accel=100.0, skidpad=75.0, autocross=61.452980452543116, endurance=200.86644605041633, efficiency=19.476320770000488)"
[124   5],270,124,5,270,44.63999999999999,3.82946872142071,4.545210326813304,1520.7823427883532,6880.856136144477,0.3770174264126152,13.02,7.0031488200802,446.9461473949872,"ScoreBreakdown(accel=99.36641637168582, skidpad=75.0, autocross=58.94233181072619, endurance=195.0969750571947, efficiency=18.54042415538052)"
[124   5],275,124,5,275,44.63999999999999,3.8508227503561585,4.586949823898507,1517.376172490942,6899.166869070244,0.37550080320629364,13.02,7.019229034973654,447.6641104055776,"ScoreBreakdown(accel=97.7811967647046, skidpad=75.0, autocross=59.65117758724401, endurance=196.7259027686117, efficiency=18.50583328501735)"
[124   5],280,124,5,280,44.63999999999999,3.8782795667071923,4.628315144971793,1521.9678489260689,6915.016008712754,0.37401829776208906,13.02,7.034805427545419,442.0610285508307,"ScoreBreakdown(accel=95.76858873133177, skidpad=75.0, autocross=58.69636472973054, endurance=194.53174266447542, efficiency=18.06433242529299)"
[124   5],285,124,5,285,44.63999999999999,3.906724326227902,4.669313121469187,1525.909092812706,6927.639020251965,0.37289273366564357,13.02,7.046394463294267,436.9535743866321,"ScoreBreakdown(accel=93.71339838354871, skidpad=75.0, autocross=57.881388595568346, endurance=192.65892737367705, efficiency=17.699860033838007)"
